	NHTSA: Docket Management Facility, M–30, U.S. Department of Transportation, West Building,	INFORMATION CONTACT: EPA: Tad Wysor, Office of Transportation and Air Quality, Assessment and Standards Division, Environmental Protection Agency,	Office of Chief Counsel, National Highway Traffic Safety Administration,	National Academy of Sciences, National Academy of Engineering,	Energy and Security: Externalities and Policies,’’ Energy Policy 21:1093–1109; and	Handbook of Natural Resource and Energy Economics, Vol. III.	202 Global Climate Change Impacts in the	The Physical Science Basis. Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 205 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	207 Global Climate Change Impacts in the United	http://www.globalchange.gov/ publications/reports/scientific-assessments/usimpacts. 213 Weather and Climate Extremes in a Changing Climate. Regions of Focus:	Hematotoxicity and carcinogenicity of benzene.	Benzene toxicity. Occupational medicine. State of the Art Reviews.	Hematotoxicity among Chinese workers heavily exposed to benzene.	Toxicological Review of Benzene (Noncancer Effects). Environmental Protection Agency, Integrated Risk Information System (IRIS), Research and Development, National Center for Environmental Assessment, Washington DC. This material is available electronically at http://www.epa.gov/iris/subst/0276.htm.	HEI Report 115, Validation & Evaluation of Biomarkers in Workers Exposed to Benzene in China.	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2008); Discounting and 49673 Federal Register /	Nordhaus, The Challenge of Global Warming (2008); Nicholas Stern, The Economics of Climate Change (2007); Discounting and 49723	Consumer Views on Transportation and Energy. Second Edition.	Automotive Fuel Economy Improvements and Consumers’ Surplus.’’ Transportation Research Part A 22A(3): 203–218. The study actually calculated the willingness to pay for reduced vehicle operating costs, of which vehicle fuel economy is a major component.	Automobile Fuel Economy: What is it Worth?’’ Contemporary Economic Policy 23(3): 317–323; McManus, Walter M.	Gas Prices and Endogenous Product Selection in the U.S.	The ‘New’ View of Investment Decisions and Public Policy Analysis: An Application to Green Lights and Cold Refrigerators,’’	Fuel Economy: The Case for Market Failure’’	To Lease or to Buy? A Structural Model of a Consumer’s Vehicle and Contract Choice Decisions.’’	Effectiveness and Impact of Corporate Average Fuel Economy (CAFE) Standards,’’	Intergovernmental Panel on Climate Change (IPCC), the U.S. Climate Change Science Program (CCSP), and EPA. Our discussion relies heavily on the most recent, thoroughly peer-reviewed, and credible assessments of global and U.S. climate change: the IPCC Fourth Assessment Report (Climate Change 2007), EPA’s proposed Endangerment and Cause or Contribute Findings for Greenhouse Gases under	Alternative); and VOCs under Alternative 4. Despite these individual increases, emissions of PM2.5, SOX, NOX, and VOCs remain emissions: Regional Greenhouse Gas Initiative (RGGI); Western Climate Initiative (WCI); Midwestern Greenhouse Gas Reduction Accord; EPA’s Proposed GHG Emissions Standards; H.R. 2454: American Clean Energy and Security Act (‘‘WaxmanMarkey Bill’’); Renewable Fuel Standard (RFS2); Program Activities of DOE’s Office of Fossil Energy; Program Activities of DOE’s Office of Nuclear Energy; United Nation’s Framework Convention	The Regulatory Flexibility Act only requires Fuel Economy Division, Office of International Policy, Fuel Economy, and Consumer Programs, National Highway Traffic Safety Administration,	Protection Agency at the following address: Director, Certification and Innovative Strategies Division, U.S. Environmental Protection Agency,	(AECD) descriptions submitted at certification. Any AECD specific to high altitude must require engineering emission data for EPA evaluation to quantify any emission impact and validity of the AECD.	This section contains regulations implementing greenhouse gas emission standards for CO2, N2O, and CH4 applicable to all LDVs, LDTs and MDPVs. This section applies to 2012 and later model year LDVs, LDTs and MDPVs, including multi-fuel vehicles, vehicles fueled with alternative fuels, hybrid electric vehicles, plug-in hybrid electric vehicles, electric vehicles, and fuel cell electric vehicles. Unless otherwise specified, multi-fuel vehicles must comply with all requirements established for each consumed fuel. The provisions of this section also apply to aftermarket conversion systems, aftermarket conversion installers, and aftermarket conversion certifiers, as those terms are defined in 40 CFR 85.502, of all model year light-duty vehicles, light-duty trucks,	(3) Manufacturers choosing to optionally apply these standards are subject to the restrictions on credit banking and trading specified in § 86.1865–12. (f) N2O standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of nitrous oxide (N2O) shall not exceed 0.010 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part. (g) Methane standards for light-duty vehicles, light-duty trucks, and mediumduty passenger vehicles. Exhaust emissions of methane (CH4) shall not exceed 0.030 grams per mile at full useful life, as measured according to the Federal Test Procedure (FTP) described in subpart B of this part.	Section 86.1823–08 is amended by adding paragraph (m) to read as follows: § 86.1823–08 Durability demonstration procedures for exhaust emissions. * * * * * (m) Durability demonstration procedures for vehicles subject to the greenhouse gas exhaust emission standards specified in 86.1818–12. (1) CO2. (i) Unless otherwise specified under paragraph (m)(1)(ii) of this section, manufacturers may use a multiplicative CO2 deterioration factor of one or an additive deterioration factor of zero. (ii) Based on an analysis of industrywide data, EPA may periodically (f) Unless otherwise approved by the Administrator, a manufacturer of electric vehicles must create separate test groups based on the type of battery technology, the capacity and voltage of the battery, and the type and size of the electric motor.	Section 86.1829–01 is amended by revising paragraph (b)(1)(i) and by adding paragraph (b)(1)(iii)(G) to read as follows: § 86.1829–01 Durability and emission testing requirements; waivers.	Section 86.1835–01 is amended as follows: a. By revising paragraph (a)(4). b. By revising paragraph (b)(1) introductory text. c. By adding paragraph (b)(1)(vi). d. By revising paragraph (b)(3). e. By revising paragraph (c)(1)(ii).	86.1835–01 Confirmatory certification testing.	Environmental Protection Agency,	265 ............................................................................................ 388 (v) Credits are earned on the last day 29. The authority citation for part 600 continues to read as follows:	Subpart A—Fuel Economy and Carbon-Related Exhaust Emission Regulations for 1977 and Later Model Year Automobiles—General Provisions 31. The heading for subpart A is revised as set forth above. 32. A new § 600.001–12 is added to subpart A to read as follows: § 600.001–12 General applicability. (a) The provisions of this subpart are 34. Section 600.006–08 is amended as follows: a. By revising the heading. b. By revising paragraph (b)(2)(ii). c. By revising paragraph (b)(2)(iv). d. By adding paragraph (c)(5). e. By revising paragraph (e). f. By revising paragraph (g)(3). § 600.006–08 Data and information requirements for fuel economy data vehicles. 35. Section 600.007–08 is amended as follows: a. By revising paragraph (b)(4) through (6). b. By revising paragraph (c). c. By revising paragraph (f) introductory text.	Fuel economy calculations weighted grams/mile values for total hydrocarbons (HC), carbon monoxide (CO), and carbon dioxide (CO2); and, additionally for methanol-fueled automobiles, methanol (CH3OH) and formaldehyde (HCHO); and, additionally for ethanol-fueled automobiles, methanol (CH3OH), ethanol (C2H5OH), acetaldehyde (C2H4O), and formaldehyde (HCHO); and additionally for natural gas-fueled vehicles non-methane hydrocarbons (NMHC) and methane (CH4) for the FTP, HFET, US06, SC03 and cold temperature FTP tests. Additionally, the (1) Calculate the mass values for the highway fuel economy test for HC, CO and CO2, and where applicable,	(2) Calculate separately the grams/ for Testing	Specific gravity of methanol as measured by ASTM D 1298–85 (Reapproved	Upon the approval of the Administrator, other procedures to American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th Street, NW, Room 3340, Washington DC, or at the National Archives and Records Administration (NARA). For information on the availability of this material at NARA, call 202–741–6030, or go to: http:// www.archives.gov/federal_register/ code_of_federal_regulations/ ibr_locations.html.	1945–91 ‘‘Standard Test Method for Analysis of Natural Gas by Gas Chromatography.’’ This incorporation by reference was approved by the Director of the Federal Register in accordance with 5 U.S.C. 552(a) and 1 CFR part 51. Copies may be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	(2) Two-bag FTP equations. If the 2-bag emissions in grams per mile over the city portion of the US06 test, and SC03 CREE = carbon-related exhaust emissions in grams per mile over the SC03 test, and Subpart C—Procedures for Calculating Fuel Economy and Carbon-related Exhaust Emission Values for 1977 and Later Model Year Automobiles 41. The heading for subpart C is natural gas test fuel.	Subpart D—Fuel Economy Regulations for 1977 and Later Model Year Automobiles—Labeling 45. A new § 600.301–12 is added to subpart D to read as follows: § 600.301–12 General applicability.	(a) Unless otherwise specified, the provisions of this subpart are applicable to 2012 and later model year automobiles.	Subpart F—Fuel Economy Regulations for Model Year	be obtained from the American Society for Testing and Materials, 100 Barr Harbor Drive, P.O. Box C700, West Conshohocken, PA 19428–2959. Copies may be inspected at U.S. EPA Headquarters Library, EPA West Building, Constitution Avenue and 14th	The density for alcohol fuels shall be determined per ASTM D 1298–85 (Reapproved	(c) The model year report must include the following information: (1)(i) All fuel economy data used in the FTP/HFET-based model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (ii) All carbon-related exhaust emission data used in the FTP/HFETbased model type calculations under § 600.208–12, and subsequently required by the Administrator in accordance with § 600.507; (2)(i) All fuel economy data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (ii) All carbon-related exhaust emission data for certification vehicles and for vehicles tested for running changes approved under § 86.1842–01 of this chapter; (3) Any additional fuel economy and carbon-related exhaust emission data submitted by the manufacturer under § 600.509; (4)(i) A fuel economy value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (ii) A carbon-related exhaust emission value for each model type of the manufacturer’s product line calculated according to § 600.510(b)(2); (5)(i) The manufacturer’s average fuel economy value calculated according to address of the official responsible for preparing the report; (iv)	531.5 by redesignating	Jkt 217001 PO 00000 Frm 00334 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2ms 4. The authority citation for part 533 continues to read as follows: Authority: 49 U.S.C. 32902; delegation of authority at 49 CFR 1.50. 5. Amend § 533.5 by adding Figures 2 values in Table VI.	Revise Appendix A to Part 533 to read as follows: Appendix A to Part 533—Example of Calculating Compliance Under §	Be addressed to: Administrator, National Highway Traffic Safety Administration,	Administrator, Environmental Protection Agency.	E9–22516 Filed 9–17–09; 4:15 pm] BILLING CODE 4910–59–P; 6560–50–P VerDate Nov&lt;24&gt;2008 23:31 Sep 25, 2009 Jkt 217001 PO 00000 Frm 00337 Fmt 4701 Sfmt 4700 E:\FR\FM\28SEP2.SGM 28SEP2 EP
40 CFR 85210214	0.8666666666666667	0.8181818181818181	0.8888888888888888	0.9333333333333333	0.7894736842105263	0.8857142857142857	0.7333333333333334	0.8095238095238095	0.65	0.7575757575757576	0.7	0.9285714285714286	0.8918918918918919	0.8857142857142857	0.803921568627451	0.75	0.6521739130434783	0.7209302325581395	0.875	0.6799999999999999	0.7619047619047619	0.9333333333333333	0.8723404255319149	0.8285714285714285	0.8974358974358975	0.8421052631578947	0.7551020408163265	0.7666666666666666	0.8260869565217391	0.8918918918918919	0.8918918918918919	0.6226415094339622	0.6842105263157895	0.7818181818181819	0.7872340425531915	0.7333333333333334	0.6470588235294117	0.9259259259259259	0.6842105263157895	0.6875	0.6923076923076923	0.8064516129032258	0.7333333333333334	0.6923076923076923	0.696969696969697	0.728813559322034	0.7090909090909091	0.7714285714285715	0.8421052631578947	0.728813559322034	0.7272727272727273	0.7142857142857143	0.76	0.6610169491525424	0.813953488372093	0.9411764705882353	0.9310344827586207	0.6296296296296297
40 CFR 86180604	0.8636363636363636	0.813953488372093	0.8857142857142857	0.9310344827586207	0.8378378378378378	0.8823529411764706	0.7931034482758621	0.8048780487804879	0.7435897435897436	0.8125	0.7435897435897436	0.9259259259259259	0.8888888888888888	0.8823529411764706	0.8	0.7948717948717949	0.6444444444444444	0.7619047619047619	0.8709677419354839	0.7142857142857143	0.8048780487804879	0.9310344827586207	0.8695652173913043	0.8235294117647058	0.8947368421052632	0.8378378378378378	0.7916666666666666	0.8305084745762712	0.8222222222222222	0.8888888888888888	0.8888888888888888	0.6923076923076923	0.7142857142857143	0.7777777777777778	0.782608695652174	0.7272727272727273	0.6363636363636364	0.9230769230769231	0.7297297297297297	0.7142857142857143	0.7254901960784313	0.8666666666666667	0.8181818181818181	0.71875	0.7538461538461538	0.7241379310344828	0.7407407407407407	0.8235294117647058	0.8378378378378378	0.7931034482758621	0.813953488372093	0.7454545454545455	0.8333333333333334	0.7241379310344828	0.8571428571428572	0.9393939393939394	0.9285714285714286	0.6603773584905661
41 FR 38674	0.8636363636363636	0.8604651162790697	0.9428571428571428	0.9310344827586207	0.8378378378378378	0.8823529411764706	0.9310344827586207	0.8536585365853658	0.8461538461538461	0.875	0.7435897435897436	0.9259259259259259	0.8888888888888888	0.9411764705882353	0.84	0.8461538461538461	0.6444444444444444	0.7619047619047619	0.935483870967742	0.7551020408163265	0.7560975609756098	0.9310344827586207	0.9130434782608696	0.8823529411764706	0.9473684210526316	0.8918918918918919	0.8333333333333334	0.864406779661017	0.8666666666666667	0.9444444444444444	0.9444444444444444	0.7692307692307692	0.75	0.8148148148148149	0.8260869565217391	0.7272727272727273	0.696969696969697	0.9230769230769231	0.7837837837837838	0.7142857142857143	0.7647058823529411	0.9333333333333333	0.8181818181818181	0.71875	0.7846153846153846	0.7241379310344828	0.7037037037037037	0.8823529411764706	0.8378378378378378	0.8275862068965517	0.813953488372093	0.7090909090909091	0.75	0.7241379310344828	0.8571428571428572	0.9393939393939394	0.9285714285714286	0.6603773584905661
42 FR 33534	0.8571428571428572	0.8536585365853658	0.9393939393939394	0.9259259259259259	0.8285714285714285	0.875	0.8518518518518519	0.8461538461538461	0.7297297297297297	0.8666666666666667	0.7297297297297297	0.92	0.8823529411764706	0.9375	0.875	0.8378378378378378	0.7209302325581395	0.8	0.9310344827586207	0.7872340425531915	0.7948717948717949	0.9259259259259259	0.9090909090909091	0.875	0.9444444444444444	0.8857142857142857	0.8260869565217391	0.7894736842105263	0.8604651162790697	0.9411764705882353	0.9411764705882353	0.76	0.7777777777777778	0.8846153846153846	0.9090909090909091	0.8095238095238095	0.8064516129032258	0.9166666666666666	0.7714285714285715	0.7704918032786885	0.7551020408163265	0.8571428571428572	0.8095238095238095	0.7741935483870968	0.8095238095238095	0.7857142857142857	0.7307692307692308	0.875	0.8285714285714285	0.8571428571428572	0.8048780487804879	0.7735849056603774	0.7272727272727273	0.75	0.8	0.935483870967742	0.9230769230769231	0.7254901960784313
42 FR 33537	0.8604651162790697	0.8571428571428572	0.9411764705882353	0.9285714285714286	0.8333333333333334	0.8787878787878788	0.8571428571428572	0.85	0.736842105263158	0.8064516129032258	0.736842105263158	0.9230769230769231	0.8857142857142857	0.9393939393939394	0.8367346938775511	0.8421052631578947	0.6818181818181819	0.7560975609756098	0.9333333333333333	0.7916666666666666	0.75	0.9285714285714286	0.9111111111111111	0.8787878787878788	0.9459459459459459	0.8888888888888888	0.7872340425531915	0.7931034482758621	0.8636363636363636	0.9428571428571428	0.9428571428571428	0.7647058823529411	0.7818181818181819	0.8867924528301887	0.9111111111111111	0.813953488372093	0.8125	0.92	0.7777777777777778	0.7419354838709677	0.76	0.8620689655172413	0.813953488372093	0.746031746031746	0.78125	0.7543859649122807	0.6981132075471699	0.8787878787878788	0.8333333333333334	0.8245614035087719	0.8095238095238095	0.7407407407407407	0.7391304347826086	0.7192982456140351	0.8048780487804879	0.9375	0.9259259259259259	0.6923076923076923
42 FR 63184	0.8636363636363636	0.8604651162790697	0.9428571428571428	0.9310344827586207	0.7837837837837838	0.8823529411764706	0.8620689655172413	0.8536585365853658	0.7948717948717949	0.875	0.6923076923076923	0.9259259259259259	0.8888888888888888	0.9411764705882353	0.84	0.8461538461538461	0.6444444444444444	0.7619047619047619	0.935483870967742	0.7142857142857143	0.7560975609756098	0.9310344827586207	0.9130434782608696	0.8823529411764706	0.9473684210526316	0.8918918918918919	0.8333333333333334	0.8305084745762712	0.8666666666666667	0.9444444444444444	0.9444444444444444	0.7307692307692308	0.7142857142857143	0.7777777777777778	0.782608695652174	0.7272727272727273	0.696969696969697	0.9230769230769231	0.7297297297297297	0.7142857142857143	0.7254901960784313	0.8666666666666667	0.7727272727272727	0.71875	0.7846153846153846	0.7241379310344828	0.7037037037037037	0.8235294117647058	0.8378378378378378	0.8275862068965517	0.7674418604651163	0.7090909090909091	0.75	0.7241379310344828	0.8571428571428572	0.9393939393939394	0.9285714285714286	0.6603773584905661
42 USC 43214347	0.8181818181818181	0.8604651162790697	0.8285714285714285	0.8620689655172413	0.7297297297297297	0.9411764705882353	0.7931034482758621	0.8536585365853658	0.8461538461538461	0.6875	0.7435897435897436	0.9259259259259259	0.8888888888888888	0.8823529411764706	0.8	0.8461538461538461	0.6888888888888889	0.6666666666666667	0.8064516129032258	0.7551020408163265	0.7073170731707317	0.7931034482758621	0.9130434782608696	0.8823529411764706	0.8421052631578947	0.8378378378378378	0.75	0.7966101694915254	0.8666666666666667	0.7777777777777778	0.8888888888888888	0.7692307692307692	0.7857142857142857	0.7407407407407407	0.8260869565217391	0.7727272727272727	0.7575757575757576	0.9230769230769231	0.7837837837837838	0.746031746031746	0.6862745098039216	0.8	0.8181818181818181	0.71875	0.7538461538461538	0.6896551724137931	0.7407407407407407	0.7647058823529411	0.8918918918918919	0.7241379310344828	0.813953488372093	0.7818181818181819	0.75	0.6896551724137931	0.8095238095238095	0.8787878787878788	0.9285714285714286	0.6981132075471699
42 USC 7521a	0.8222222222222222	0.8181818181818181	0.7777777777777778	0.8	0.736842105263158	0.8857142857142857	0.7333333333333334	0.8095238095238095	0.75	0.6363636363636364	0.75	0.8571428571428572	0.8378378378378378	0.8285714285714285	0.7647058823529411	0.75	0.6956521739130435	0.6744186046511628	0.75	0.76	0.7142857142857143	0.7333333333333334	0.8723404255319149	0.8285714285714285	0.7948717948717949	0.7894736842105263	0.7142857142857143	0.7333333333333334	0.8260869565217391	0.7297297297297297	0.8378378378378378	0.6981132075471699	0.7543859649122807	0.7454545454545455	0.7872340425531915	0.7333333333333334	0.7058823529411764	0.8518518518518519	0.736842105263158	0.71875	0.6538461538461539	0.7419354838709677	0.7333333333333334	0.6923076923076923	0.696969696969697	0.6949152542372881	0.7090909090909091	0.7142857142857143	0.8421052631578947	0.6610169491525424	0.7272727272727273	0.75	0.6799999999999999	0.6610169491525424	0.7674418604651163	0.8235294117647058	0.8620689655172413	0.6666666666666667
42 USC 7524a	0.8181818181818181	0.813953488372093	0.7714285714285715	0.7931034482758621	0.7837837837837838	0.8823529411764706	0.7241379310344828	0.8048780487804879	0.7435897435897436	0.625	0.7948717948717949	0.8518518518518519	0.8333333333333334	0.8235294117647058	0.76	0.7948717948717949	0.6888888888888889	0.6666666666666667	0.7419354838709677	0.7959183673469388	0.7560975609756098	0.7241379310344828	0.8695652173913043	0.8235294117647058	0.7894736842105263	0.7837837837837838	0.7083333333333333	0.728813559322034	0.8222222222222222	0.7222222222222222	0.8333333333333334	0.7307692307692308	0.7857142857142857	0.7777777777777778	0.8260869565217391	0.7727272727272727	0.7575757575757576	0.8461538461538461	0.7297297297297297	0.746031746031746	0.6862745098039216	0.7333333333333334	0.7727272727272727	0.71875	0.7230769230769231	0.7241379310344828	0.7407407407407407	0.7647058823529411	0.8378378378378378	0.6896551724137931	0.7674418604651163	0.7818181818181819	0.75	0.6896551724137931	0.7619047619047619	0.8181818181818181	0.8571428571428572	0.6981132075471699
45 FR 49256	0.9069767441860466	0.8571428571428572	0.9411764705882353	0.9285714285714286	0.8333333333333334	0.8787878787878788	0.8571428571428572	0.85	0.736842105263158	0.8709677419354839	0.7894736842105263	0.9230769230769231	0.8857142857142857	0.9393939393939394	0.8367346938775511	0.8421052631578947	0.6818181818181819	0.8048780487804879	0.9333333333333333	0.8333333333333334	0.85	0.9285714285714286	0.9111111111111111	0.8787878787878788	0.9459459459459459	0.8888888888888888	0.8297872340425532	0.7931034482758621	0.8636363636363636	0.9428571428571428	0.9428571428571428	0.7647058823529411	0.7818181818181819	0.8867924528301887	0.8222222222222222	0.813953488372093	0.8125	0.92	0.7222222222222222	0.7419354838709677	0.76	0.8620689655172413	0.7674418604651163	0.746031746031746	0.78125	0.7543859649122807	0.6981132075471699	0.8787878787878788	0.8333333333333334	0.8245614035087719	0.7619047619047619	0.7407407407407407	0.8260869565217391	0.7543859649122807	0.8536585365853658	0.9375	0.9259259259259259	0.6923076923076923
49 CFR 520	0.8636363636363636	0.813953488372093	0.8857142857142857	0.9310344827586207	0.7837837837837838	0.8823529411764706	0.7241379310344828	0.8048780487804879	0.641025641025641	0.75	0.7435897435897436	0.9259259259259259	0.8888888888888888	0.8823529411764706	0.8	0.7948717948717949	0.6444444444444444	0.7142857142857143	0.8709677419354839	0.7551020408163265	0.8048780487804879	0.9310344827586207	0.8695652173913043	0.8235294117647058	0.8947368421052632	0.8378378378378378	0.75	0.7627118644067796	0.8222222222222222	0.8888888888888888	0.8888888888888888	0.6923076923076923	0.75	0.8518518518518519	0.8260869565217391	0.8181818181818181	0.7575757575757576	0.9230769230769231	0.6756756756756757	0.7142857142857143	0.7254901960784313	0.8	0.7727272727272727	0.71875	0.7230769230769231	0.7241379310344828	0.7037037037037037	0.8235294117647058	0.8378378378378378	0.7586206896551724	0.7674418604651163	0.7454545454545455	0.8333333333333334	0.6896551724137931	0.8095238095238095	0.9393939393939394	0.9285714285714286	0.6603773584905661
49 CFR 5232	0.8636363636363636	0.813953488372093	0.8857142857142857	0.9310344827586207	0.7837837837837838	0.8823529411764706	0.7931034482758621	0.8048780487804879	0.6923076923076923	0.8125	0.6923076923076923	0.9259259259259259	0.8888888888888888	0.8823529411764706	0.84	0.7948717948717949	0.6444444444444444	0.7142857142857143	0.8709677419354839	0.7551020408163265	0.7560975609756098	0.9310344827586207	0.8695652173913043	0.8235294117647058	0.8947368421052632	0.8378378378378378	0.7916666666666666	0.7627118644067796	0.8222222222222222	0.8888888888888888	0.8888888888888888	0.7307692307692308	0.75	0.8518518518518519	0.8695652173913043	0.8181818181818181	0.7575757575757576	0.9230769230769231	0.6756756756756757	0.7142857142857143	0.7254901960784313	0.8	0.7727272727272727	0.71875	0.7538461538461538	0.7241379310344828	0.7037037037037037	0.8823529411764706	0.8378378378378378	0.7931034482758621	0.7674418604651163	0.7454545454545455	0.75	0.6896551724137931	0.7619047619047619	0.9393939393939394	0.9285714285714286	0.6603773584905661
49 USC 32902h	0.7777777777777778	0.8636363636363636	0.7777777777777778	0.8666666666666667	0.6842105263157895	0.9428571428571428	0.6666666666666667	0.8095238095238095	0.75	0.6363636363636364	0.75	0.9285714285714286	0.8378378378378378	0.8285714285714285	0.7647058823529411	0.85	0.6086956521739131	0.5813953488372092	0.8125	0.72	0.7619047619047619	0.7333333333333334	0.8723404255319149	0.8285714285714285	0.7948717948717949	0.8421052631578947	0.7142857142857143	0.7666666666666666	0.8260869565217391	0.7297297297297297	0.8378378378378378	0.7358490566037736	0.7543859649122807	0.7090909090909091	0.7446808510638299	0.7333333333333334	0.7647058823529411	0.9259259259259259	0.631578947368421	0.71875	0.6538461538461539	0.7419354838709677	0.7777777777777778	0.6923076923076923	0.7272727272727273	0.6610169491525424	0.7454545454545455	0.7142857142857143	0.8947368421052632	0.6949152542372881	0.7727272727272727	0.75	0.84	0.6610169491525424	0.813953488372093	0.8235294117647058	0.9310344827586207	0.7037037037037037
49 USC 30120	0.7777777777777778	0.8636363636363636	0.8333333333333334	0.8666666666666667	0.631578947368421	0.9428571428571428	0.7333333333333334	0.8571428571428572	0.8	0.696969696969697	0.75	0.9285714285714286	0.8918918918918919	0.8857142857142857	0.803921568627451	0.85	0.6521739130434783	0.627906976744186	0.8125	0.72	0.7619047619047619	0.8	0.9148936170212766	0.8857142857142857	0.8461538461538461	0.8421052631578947	0.7551020408163265	0.8	0.8695652173913043	0.7837837837837838	0.8918918918918919	0.7358490566037736	0.7543859649122807	0.7090909090909091	0.7446808510638299	0.7333333333333334	0.7058823529411764	0.9259259259259259	0.6842105263157895	0.71875	0.6538461538461539	0.8064516129032258	0.7777777777777778	0.6923076923076923	0.7272727272727273	0.6610169491525424	0.7090909090909091	0.7142857142857143	0.8947368421052632	0.6949152542372881	0.7727272727272727	0.75	0.76	0.6610169491525424	0.813953488372093	0.8823529411764706	0.9310344827586207	0.6666666666666667
49 USC 3290bF	0.7391304347826086	0.8222222222222222	0.8378378378378378	0.8709677419354839	0.6923076923076923	0.8888888888888888	0.6774193548387097	0.7674418604651163	0.7073170731707317	0.6470588235294117	0.7073170731707317	0.8620689655172413	0.8947368421052632	0.8333333333333334	0.7692307692307692	0.9024390243902439	0.574468085106383	0.5909090909090908	0.8181818181818181	0.7254901960784313	0.7209302325581395	0.8064516129032258	0.875	0.8333333333333334	0.85	0.7948717948717949	0.6799999999999999	0.7377049180327868	0.7872340425531915	0.7894736842105263	0.8421052631578947	0.7037037037037037	0.7241379310344828	0.7142857142857143	0.75	0.7391304347826086	0.7714285714285715	0.9285714285714286	0.6923076923076923	0.6923076923076923	0.6226415094339622	0.8125	0.782608695652174	0.6666666666666667	0.7014925373134329	0.6333333333333333	0.6785714285714286	0.7222222222222222	0.7948717948717949	0.7	0.7777777777777778	0.7192982456140351	0.7692307692307692	0.6333333333333333	0.8181818181818181	0.8857142857142857	0.9333333333333333	0.6727272727272727
49 USC 32902a	0.7333333333333334	0.8181818181818181	0.7777777777777778	0.8	0.631578947368421	0.8857142857142857	0.6666666666666667	0.8095238095238095	0.75	0.6363636363636364	0.75	0.8571428571428572	0.8378378378378378	0.8285714285714285	0.7647058823529411	0.85	0.6086956521739131	0.5813953488372092	0.75	0.72	0.7619047619047619	0.7333333333333334	0.8723404255319149	0.8285714285714285	0.7948717948717949	0.7894736842105263	0.7142857142857143	0.7666666666666666	0.8260869565217391	0.7297297297297297	0.8378378378378378	0.7358490566037736	0.7543859649122807	0.7090909090909091	0.7446808510638299	0.7333333333333334	0.7058823529411764	0.8518518518518519	0.631578947368421	0.71875	0.6538461538461539	0.7419354838709677	0.7777777777777778	0.6923076923076923	0.7272727272727273	0.6610169491525424	0.7090909090909091	0.7142857142857143	0.8421052631578947	0.6949152542372881	0.7727272727272727	0.75	0.76	0.6610169491525424	0.7674418604651163	0.8235294117647058	0.8620689655172413	0.6666666666666667
49 USC 32902a3A	0.6956521739130435	0.7777777777777778	0.7297297297297297	0.7419354838709677	0.641025641025641	0.8888888888888888	0.6774193548387097	0.7674418604651163	0.7560975609756098	0.6470588235294117	0.7560975609756098	0.8620689655172413	0.7894736842105263	0.8333333333333334	0.7307692307692308	0.8536585365853658	0.6170212765957447	0.5909090909090908	0.7575757575757576	0.6862745098039216	0.7209302325581395	0.7419354838709677	0.8333333333333334	0.8333333333333334	0.75	0.7435897435897436	0.6799999999999999	0.7377049180327868	0.7872340425531915	0.6842105263157895	0.7894736842105263	0.7407407407407407	0.7586206896551724	0.6785714285714286	0.75	0.7391304347826086	0.7142857142857143	0.7857142857142857	0.641025641025641	0.6923076923076923	0.6226415094339622	0.75	0.7391304347826086	0.6666666666666667	0.7014925373134329	0.6333333333333333	0.6785714285714286	0.7222222222222222	0.8461538461538461	0.6666666666666667	0.7333333333333334	0.7192982456140351	0.7692307692307692	0.6333333333333333	0.7272727272727273	0.7714285714285715	0.8	0.6727272727272727
